965,35,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
60,939,1
37,961,2
148,852,0
42,957,1
50,949,1
15,981,4
22,976,2
13,983,4
1000,0,0
1000,0,0
1000,0,0
1000,0,0
46,952,2
43,955,2
0,649,351
0,11,989
575,425,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
42,956,2
35,963,2
73,926,1
57,942,1
880,120,0
998,2,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
56,943,1
21,975,4
21,976,3
42,957,1
48,951,1
25,973,2
700,300,0
976,24,0
893,107,0
597,403,0
110,890,0
126,874,0
2,981,17
75,925,0
5,989,6
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,0,1000
0,0,1000
62,937,1
55,944,1
9,983,8
25,972,3
12,983,5
17,980,3
14,982,4
7,986,7
19,979,2
3,981,16
1,974,25
1,934,65
17,981,2
3,987,10
0,934,66
1,955,44
377,623,0
0,951,49
0,261,739
0,932,68
0,733,267
998,2,0
994,6,0
996,4,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1,980,19
5,991,4
11,987,2
7,991,2
994,6,0
1000,0,0
1000,0,0
48,950,2
78,921,1
44,954,2
27,971,2
5,982,13
38,961,1
29,969,2
73,926,1
173,827,0
986,14,0
25,974,1
2,976,22
1,943,56
1,957,42
1,958,41
0,795,205
0,634,366
0,785,215
0,385,615
0,872,128
1,981,18
0,491,509
0,204,796
0,618,382
0,918,82
1,976,23
0,946,54
0,843,157
0,536,464
0,608,392
0,4,996
0,264,736
0,805,195
0,853,147
0,947,53
0,944,56
1,985,14
1,980,19
2,986,12
2,987,11
1,976,23
0,942,58
0,463,537
0,513,487
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,212,788
0,0,1000
0,0,1000
0,1,999
2,983,15
0,12,988
0,34,966
0,174,826
0,821,179
0,60,940
0,21,979
0,13,987
0,32,968
0,37,963
0,39,961
0,2,998
0,7,993
3,983,14
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
40,958,2
73,926,1
73,926,1
46,953,1
19,978,3
1,954,45
0,11,989
0,8,992
0,9,991
0,24,976
0,13,987
0,6,994
0,2,998
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
46,952,2
53,946,1
12,982,6
7,984,9
29,969,2
10,985,5
191,809,0
46,953,1
50,949,1
25,973,2
127,873,0
264,736,0
92,908,0
285,715,0
19,979,2
20,979,1
998,2,0
5,990,5
884,116,0
257,743,0
1000,0,0
59,940,1
61,938,1
65,934,1
67,932,1
127,873,0
91,908,1
7,986,7
684,316,0
615,385,0
410,590,0
0,881,119
1,948,51
987,13,0
1,941,58
0,135,865
0,131,869
0,72,928
0,864,136
881,119,0
941,59,0
1000,0,0
1000,0,0
1000,0,0
53,945,2
61,938,1
114,885,1
153,847,0
149,851,0
61,938,1
21,977,2
656,344,0
999,1,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
0,381,619
0,32,968
0,54,946
0,2,998
0,1,999
0,1,999
0,1,999
0,1,999
0,0,1000
4,991,5
1000,0,0
1000,0,0
1000,0,0
56,943,1
72,927,1
38,960,2
54,945,1
160,840,0
715,285,0
294,706,0
301,699,0
165,835,0
108,892,0
119,881,0
100,900,0
531,469,0
1,954,45
38,961,1
73,927,0
47,952,1
3,988,9
0,320,680
0,86,914
0,152,848
3,990,7
0,956,44
2,988,10
1,963,36
1,976,23
1,984,15
1,983,16
1,978,21
0,619,381
0,965,35
0,962,38
2,988,10
0,942,58
0,958,42
0,725,275
0,650,350
0,780,220
2,989,9
4,992,4
8,990,2
4,992,4
8,990,2
11,987,2
11,987,2
5,990,5
2,988,10
11,987,2
44,956,0
19,980,1
1,978,21
46,953,1
10,987,3
0,348,652
0,580,420
0,840,160
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
50,948,2
39,959,2
4,979,17
2,957,41
37,961,2
25,973,2
87,912,1
5,986,9
3,984,13
1,959,40
2,974,24
0,904,96
0,46,954
0,92,908
0,8,992
0,21,979
0,392,608
737,263,0
0,921,79
0,949,51
32,967,1
12,986,2
3,989,8
1,963,36
5,991,4
0,234,766
0,320,680
0,18,982
0,16,984
0,159,841
0,8,992
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
35,963,2
74,925,1
55,944,1
30,968,2
32,966,2
41,958,1
18,979,3
27,971,2
7,987,6
15,982,3
21,977,2
30,969,1
75,925,0
34,965,1
232,768,0
83,917,0
30,969,1
28,971,1
338,662,0
312,688,0
168,832,0
302,698,0
19,980,1
58,942,0
30,969,1
22,977,1
45,955,0
76,924,0
25,974,1
813,187,0
811,189,0
54,946,0
1000,0,0
157,843,0
844,156,0
616,384,0
896,104,0
889,111,0
1000,0,0
127,873,0
341,659,0
265,735,0
40,960,0
154,846,0
652,348,0
93,907,0
965,35,0
1000,0,0
1000,0,0
95,905,0
0,878,122
0,733,267
0,917,83
0,936,64
0,131,869
0,92,908
0,21,979
0,337,663
0,8,992
0,4,996
0,0,1000
0,206,794
0,43,957
0,508,492
0,20,980
0,0,1000
0,0,1000
6,988,6
0,0,1000
0,0,1000
0,0,1000
0,0,1000
37,961,2
42,956,2
90,909,1
33,965,2
0,788,212
0,795,205
0,844,156
11,985,4
1,968,31
216,784,0
13,984,3
24,975,1
11,986,3
87,913,0
181,819,0
644,356,0
1,978,21
0,1,999
0,563,437
5,990,5
0,0,1000
0,0,1000
56,943,1
64,935,1
82,917,1
0,796,204
0,776,224
0,604,396
0,555,445
0,325,675
0,56,944
0,183,817
0,21,979
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
44,954,2
49,949,2
11,982,7
3,974,23
1,918,81
22,976,2
103,897,0
782,218,0
892,108,0
966,34,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
42,956,2
183,817,0
154,846,0
417,583,0
817,183,0
864,136,0
992,8,0
986,14,0
1000,0,0
988,12,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
40,958,2
61,938,1
102,897,1
157,843,0
336,664,0
224,776,0
172,828,0
209,791,0
988,12,0
986,14,0
994,6,0
0,3,997
0,3,997
0,61,939
0,15,985
0,34,966
0,17,983
0,18,982
0,89,911
0,185,815
0,948,52
5,990,5
0,904,96
0,949,51
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
51,947,2
57,942,1
846,154,0
881,119,0
443,557,0
985,15,0
969,31,0
986,14,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
53,945,2
57,942,1
93,906,1
28,970,2
19,978,3
1,945,54
0,2,998
0,3,997
0,1,999
0,1,999
0,0,1000
0,5,995
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
236,764,0
107,893,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,26,974
0,760,240
0,954,46
145,855,0
94,906,0
547,453,0
1000,0,0
1000,0,0
38,960,2
148,852,0
80,919,1
188,812,0
362,638,0
570,430,0
97,903,0
1,925,74
0,665,335
0,683,317
0,657,343
0,694,306
56,943,1
39,959,2
39,959,2
69,930,1
41,958,1
32,966,2
25,973,2
2,979,19
3,984,13
0,188,812
0,0,1000
0,10,990
0,5,995
0,0,1000
0,0,1000
40,958,2
53,946,1
60,939,1
26,972,2
43,956,1
86,913,1
234,766,0
9,986,5
2,975,23
0,223,777
0,398,602
0,857,143
1000,0,0
0,781,219
1,947,52
0,916,84
0,920,80
0,72,928
0,14,986
0,33,967
0,22,978
2,986,12
3,991,6
285,715,0
39,961,0
61,939,0
247,753,0
1,976,23
1000,0,0
41,957,2
48,950,2
64,935,1
35,963,2
333,667,0
556,444,0
2,968,30
2,970,28
2,972,26
0,892,108
0,736,264
0,915,85
0,535,465
0,165,835
0,11,989
0,27,973
0,17,983
0,5,995
0,12,988
0,19,981
0,154,846
0,182,818
0,11,989
0,826,174
0,10,990
0,548,452
0,609,391
0,10,990
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
33,965,2
61,938,1
14,981,5
1,953,46
1,923,76
10,985,5
193,807,0
447,553,0
462,538,0
393,607,0
45,953,2
142,858,0
195,805,0
274,726,0
330,670,0
500,500,0
407,593,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
48,950,2
50,949,1
70,929,1
32,966,2
37,961,2
20,977,3
12,984,4
7,986,7
177,823,0
171,829,0
40,959,1
1,958,41
0,648,352
0,912,88
1,969,30
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
66,933,1
47,951,2
22,975,3
30,968,2
46,953,1
171,829,0
236,764,0
266,734,0
358,642,0
139,861,0
120,880,0
72,928,0
66,934,0
6,989,5
108,892,0
169,831,0
285,715,0
7,990,3
3,990,7
0,948,52
0,0,1000
0,0,1000
0,0,1000
0,15,985
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
46,952,2
62,937,1
27,970,3
417,583,0
896,104,0
41,958,1
14,982,4
26,972,2
18,980,2
0,683,317
0,374,626
0,796,204
0,665,335
0,456,544
0,612,388
0,57,943
7,989,4
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
59,940,1
46,952,2
98,901,1
146,854,0
107,892,1
19,978,3
82,917,1
518,482,0
416,584,0
449,551,0
324,676,0
536,464,0
197,803,0
982,18,0
995,5,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
999,1,0
1000,0,0
56,943,1
55,944,1
77,922,1
27,971,2
250,750,0
682,318,0
834,166,0
223,777,0
197,803,0
45,954,1
137,863,0
672,328,0
971,29,0
960,40,0
1,956,43
62,938,0
3,987,10
3,990,7
0,911,89
0,471,529
0,1,999
0,0,1000
0,0,1000
0,0,1000
46,952,2
42,956,2
5,982,13
8,984,8
181,819,0
66,933,1
60,939,1
59,940,1
35,964,1
4,985,11
5,988,7
12,985,3
10,987,3
74,926,0
1000,0,0
1000,0,0
986,14,0
994,6,0
952,48,0
766,234,0
962,38,0
17,982,1
6,991,3
8,990,2
7,990,3
5,991,4
2,986,12
2,991,7
0,945,55
0,892,108
2,989,9
1000,0,0
59,940,1
43,955,2
6,981,13
8,984,8
1,911,88
0,591,409
0,541,459
0,881,119
1,937,62
0,895,105
0,114,886
0,211,789
0,108,892
0,14,986
0,5,995
0,5,995
0,0,1000
0,0,1000
0,1,999
0,4,996
0,123,877
0,0,1000
0,34,966
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
48,950,2
1,938,61
1,893,106
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
47,951,2
102,897,1
564,436,0
352,648,0
365,635,0
709,291,0
7,986,7
0,374,626
0,505,495
0,705,295
0,679,321
0,216,784
0,60,940
5,989,6
1000,0,0
66,933,1
302,698,0
420,580,0
126,874,0
227,773,0
224,776,0
255,745,0
172,828,0
61,938,1
73,926,1
44,955,1
576,424,0
700,300,0
981,19,0
1000,0,0
39,959,2
146,854,0
832,168,0
989,11,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
51,947,2
97,902,1
82,917,1
83,916,1
18,979,3
1000,0,0
1000,0,0
1000,0,0
1000,0,0
144,856,0
988,12,0
1000,0,0
1000,0,0
7,989,4
0,13,987
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,0,0
1000,0,0
1000,0,0
1000,0,0
38,960,2
41,957,2
17,979,4
144,856,0
161,839,0
1000,0,0
723,277,0
997,3,0
1000,0,0
994,6,0
1000,0,0
1000,0,0
1000,0,0
999,1,0
998,2,0
1000,0,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
54,944,2
14,980,6
15,980,5
12,983,5
0,720,280
0,510,490
7,986,7
81,918,1
146,854,0
390,610,0
80,920,0
312,688,0
603,397,0
984,16,0
892,108,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,13,987
0,51,949
0,5,995
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
54,944,2
40,958,2
34,964,2
5,983,12
8,985,7
3,977,20
1,966,33
1,945,54
0,638,362
0,861,139
0,799,201
0,875,125
0,621,379
0,460,540
0,861,139
34,965,1
46,953,1
33,966,1
8,989,3
45,955,0
179,821,0
81,919,0
477,523,0
133,867,0
127,873,0
47,953,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
44,954,2
35,963,2
2,967,31
2,969,29
5,984,11
5,984,11
1,960,39
1,968,31
0,861,139
0,860,140
0,904,96
971,29,0
270,730,0
356,644,0
793,207,0
45,954,1
1,972,27
47,952,1
989,11,0
10,988,2
1000,0,0
1000,0,0
35,964,1
6,990,4
1000,0,0
1000,0,0
1000,0,0
62,937,1
253,747,0
193,807,0
282,718,0
405,595,0
950,50,0
1000,0,0
991,9,0
392,608,0
990,10,0
979,21,0
990,10,0
986,14,0
983,17,0
1000,0,0
51,947,2
97,902,1
173,827,0
100,899,1
52,947,1
50,949,1
172,828,0
33,966,1
52,947,1
0,812,188
3,984,13
25,974,1
42,957,1
51,948,1
154,846,0
296,704,0
322,678,0
781,219,0
981,19,0
989,11,0
976,24,0
970,30,0
960,40,0
954,46,0
999,1,0
961,39,0
837,163,0
1000,0,0
1000,0,0
757,243,0
932,68,0
705,295,0
164,836,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
978,22,0
1000,0,0
998,2,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
784,216,0
573,427,0
7,989,4
7,989,4
7,989,4
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
46,952,2
65,934,1
73,926,1
25,972,3
33,965,2
28,970,2
10,985,5
2,975,23
107,893,0
223,777,0
272,728,0
884,116,0
838,162,0
18,980,2
17,981,2
30,969,1
1,966,33
0,619,381
0,905,95
2,987,11
0,3,997
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,16,984
0,450,550
0,177,823
0,0,1000
0,0,1000
0,928,72
0,0,1000
0,5,995
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
26,973,1
24,975,1
39,960,1
40,959,1
50,950,0
57,943,0
43,956,1
41,958,1
36,963,1
35,964,1
39,960,1
38,961,1
60,939,1
40,958,2
66,933,1
75,924,1
68,931,1
30,968,2
17,980,3
5,985,10
1,951,48
0,816,184
0,772,228
1,960,39
4,987,9
749,251,0
481,519,0
995,5,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1,984,15
3,990,7
934,66,0
989,11,0
1000,0,0
0,0,1000
0,12,988
0,0,1000
0,439,561
12,986,2
9,989,2
81,919,0
167,833,0
183,817,0
180,820,0
940,60,0
968,32,0
944,56,0
990,10,0
961,39,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
994,6,0
896,104,0
844,156,0
982,18,0
993,7,0
997,3,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
55,944,1
98,901,1
52,947,1
72,927,1
61,938,1
11,984,5
4,985,11
1,969,30
5,986,9
1,955,44
0,912,88
0,1,999
0,2,998
5,989,6
5,990,5
5,990,5
5,990,5
0,5,995
0,0,1000
0,0,1000
0,810,190
9,989,2
0,527,473
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,353,647
1,983,16
0,948,52
0,676,324
62,938,0
16,983,1
13,986,1
0,940,60
0,638,362
0,4,996
0,7,993
0,12,988
0,64,936
0,87,913
0,24,976
0,165,835
0,711,289
0,893,107
0,914,86
0,887,113
4,991,5
5,990,5
3,988,9
2,987,11
6,990,4
0,778,222
0,0,1000
0,2,998
0,63,937
0,67,933
0,816,184
0,900,100
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
53,945,2
87,912,1
120,879,1
61,938,1
33,965,2
37,962,1
7,986,7
10,985,5
7,986,7
967,33,0
0,318,682
0,9,991
0,0,1000
0,46,954
0,0,1000
61,938,1
43,955,2
47,952,1
54,945,1
38,960,2
10,984,6
12,984,4
7,987,6
4,985,11
5,987,8
4,987,9
1,971,28
1,950,49
3,987,10
1000,0,0
0,897,103
0,949,51
1000,0,0
1000,0,0
1000,0,0
1000,0,0
34,964,2
58,941,1
49,950,1
112,887,1
330,670,0
210,790,0
383,617,0
76,923,1
67,932,1
1,957,42
22,976,2
111,889,0
651,349,0
893,107,0
995,5,0
995,5,0
947,53,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,695,305
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
55,944,1
65,934,1
62,937,1
22,975,3
42,957,1
7,986,7
21,977,2
2,971,27
1,970,29
1,967,32
1,930,69
0,522,478
15,983,2
1,941,58
151,849,0
132,868,0
129,871,0
817,183,0
1000,0,0
1000,0,0
1000,0,0
0,139,861
0,901,99
4,991,5
1,985,14
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
0,0,1000
3,990,7
3,991,6
3,990,7
2,990,8
2,990,8
2,988,10
3,989,8
2,988,10
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
6,988,6
6,988,6
6,988,6
6,988,6
6,988,6
6,988,6
6,987,7
6,988,6
7,986,7
7,986,7
7,986,7
7,986,7
7,986,7
7,986,7
43,955,2
41,957,2
41,957,2
66,933,1
635,365,0
60,939,1
57,942,1
131,869,0
23,975,2
10,986,4
676,324,0
5,989,6
1,959,40
70,930,0
164,836,0
147,853,0
1,965,34
76,924,0
3,988,9
1,969,30
1,977,22
1000,0,0
0,527,473
0,280,720
1,980,19
0,57,943
0,5,995
0,4,996
0,121,879
0,163,837
0,93,907
0,685,315
1,984,15
3,990,7
2,990,8
4,991,5
4,992,4
4,991,5
4,991,5
916,84,0
4,992,4
8,990,2
1000,0,0
1000,0,0
56,943,1
66,933,1
8,983,9
14,981,5
9,984,7
2,976,22
3,978,19
2,978,20
1,966,33
1,969,30
1,970,29
0,901,99
6,988,6
18,980,2
15,983,2
0,356,644
0,245,755
0,132,868
0,41,959
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
45,953,2
52,947,1
65,934,1
126,874,0
98,901,1
285,715,0
71,928,1
814,186,0
975,25,0
135,865,0
682,318,0
151,849,0
160,840,0
323,677,0
277,723,0
525,475,0
523,477,0
0,898,102
0,578,422
0,296,704
0,137,863
0,150,850
0,232,768
0,642,358
0,797,203
0,927,73
1,986,13
4,992,4
4,992,4
901,99,0
998,2,0
4,992,4
94,906,0
183,817,0
41,959,0
25,974,1
20,979,1
109,891,0
2,990,8
972,28,0
887,113,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
158,842,0
562,438,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
43,955,2
54,945,1
40,958,2
32,966,2
30,968,2
37,962,1
107,893,0
31,968,1
11,985,4
0,96,904
0,81,919
0,13,987
0,1,999
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,18,982
0,298,702
39,960,1
991,9,0
997,3,0
984,16,0
990,10,0
935,65,0
999,1,0
1000,0,0
719,281,0
1000,0,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
42,956,2
37,961,2
57,942,1
71,928,1
160,840,0
851,149,0
982,18,0
994,6,0
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
126,874,0
38,962,0
3,992,5
8,990,2
11,987,2
5,991,4
8,990,2
6,991,3
6,991,3
6,990,4
0,171,829
0,341,659
0,261,739
1,963,36
2,985,13
1,980,19
5,990,5
4,990,6
10,987,3
9,988,3
305,695,0
907,93,0
564,436,0
482,518,0
596,404,0
0,2,998
0,40,960
0,1,999
0,199,801
0,18,982
0,0,1000
0,0,1000
0,0,1000
3,982,15
4,985,11
2,981,17
2,979,19
4,983,13
4,985,11
5,984,11
5,985,10
5,984,11
6,986,8
7,985,8
7,986,7
7,986,7
51,947,2
124,875,1
33,965,2
5,983,12
35,963,2
4,982,14
1,954,45
0,578,422
1,921,78
1,967,32
1,964,35
1,972,27
0,900,100
0,219,781
0,101,899
0,187,813
0,0,1000
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
33,964,3
39,959,2
47,952,1
114,885,1
132,868,0
41,958,1
189,811,0
87,913,0
69,930,1
241,759,0
145,855,0
147,853,0
776,224,0
711,289,0
722,278,0
767,233,0
212,788,0
996,4,0
1000,0,0
999,1,0
999,1,0
1000,0,0
998,2,0
838,162,0
987,13,0
978,22,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
38,960,2
45,953,2
39,959,2
61,938,1
73,926,1
19,978,3
133,867,0
266,734,0
351,649,0
77,922,1
533,467,0
856,144,0
713,287,0
954,46,0
999,1,0
1000,0,0
1000,0,0
1000,0,0
44,954,2
53,946,1
63,936,1
122,878,0
82,917,1
10,984,6
5,984,11
42,957,1
46,953,1
68,931,1
3,983,14
618,382,0
684,316,0
960,40,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
56,943,1
70,929,1
36,962,2
17,979,4
33,965,2
38,961,1
34,965,1
3,984,13
3,980,17
0,919,81
1,963,36
2,981,17
8,988,4
42,957,1
57,943,0
4,989,7
1,971,28
0,246,754
0,939,61
0,286,714
0,93,907
0,119,881
0,326,674
0,0,1000
0,11,989
0,7,993
0,7,993
0,0,1000
0,0,1000
0,0,1000
0,3,997
0,3,997
0,3,997
0,1,999
0,3,997
0,0,1000
0,0,1000
0,0,1000
4,992,4
0,0,1000
0,0,1000
0,0,1000
45,953,2
58,941,1
80,919,1
285,715,0
788,212,0
892,108,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
998,2,0
661,339,0
828,172,0
991,9,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
952,48,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
1000,0,0
43,955,2
27,970,3
68,931,1
9,984,7
2,969,29
5,983,12
174,826,0
53,946,1
402,598,0
0,680,320
66,933,1
231,769,0
3,985,12
4,988,8
0,918,82
0,902,98
0,722,278
0,25,975
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
48,950,2
60,939,1
34,964,2
23,974,3
45,954,1
87,912,1
624,376,0
136,864,0
0,62,938
0,173,827
0,36,964
0,361,639
0,0,1000
0,8,992
0,5,995
1000,0,0
1000,0,0
1000,0,0
1000,0,0
56,943,1
33,965,2
114,885,1
45,954,1
24,974,2
458,542,0
962,38,0
913,87,0
3,982,15
6,987,7
829,171,0
467,533,0
858,142,0
282,718,0
53,946,1
89,911,0
34,965,1
999,1,0
997,3,0
998,2,0
936,64,0
992,8,0
987,13,0
